product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
GE779HL0PMWPENAFAMZ,Coat/Hat/Bag/Wig Rack,https://www.jumia.com.ng/generic-coathatbagwig-rack-81295034.html,,,,
AK652EA2O7IXRNAFAMZ,AKG Akage Condenser microphone P120,https://www.jumia.com.ng/akg-akage-condenser-microphone-p120-117249516.html,,,,
GE779EA0MWE7PNAFAMZ,Universal PRUDENT 12V 5AH Rechargeable Fan Battery,https://www.jumia.com.ng/generic-universal-prudent-12v-5ah-rechargeable-fan-battery-56926483.html,,,,
SU366EA0PMHSENAFAMZ,1000w Solar Power Inverter,https://www.jumia.com.ng/generic-1000w-solar-power-inverter-68893034.html,,,,
GE779EA2B8Z8ANAFAMZ,Bluetooth Earphones Single Earbuds,https://www.jumia.com.ng/generic-bluetooth-earphones-single-earbuds-143072893.html,,,,
GE779EA0G6SE1NAFAMZ,G7 Win10 GYRO Air Mouse QWERTY Keyboard LED Backlit Mini Keyboard 6-Axis Gyro TV Remote Control For Win 10 Laptop Mini PC HTPC,https://www.jumia.com.ng/generic-g7-win10-gyro-air-mouse-qwerty-keyboard-led-backlit-mini-keyboard-6-axis-gyro-tv-remote-control-for-win-10-laptop-mini-pc-htpc-58509172.html,,,,
GE779CM1OIDHXNAFAMZ,E27 Bulb Surveillance Camera 5G WiFi Camera Night Vision For Home Security Protection CCTV Camera,https://www.jumia.com.ng/generic-e27-bulb-surveillance-camera-5g-wifi-camera-night-vision-for-home-security-protection-cctv-camera-116243610.html,,,,
GE779EA4UCPCMNAFAMZ,USB Bluetooth V5.0 Receiver & Transmitters 2-in-1 With AUX,https://www.jumia.com.ng/generic-usb-bluetooth-v5.0-receiver-transmitters-2-in-1-with-aux-201954829.html,,,,
GE779EA2D8W0NNAFAMZ,Phone Holder Flexible Desktop Tablet Cell Phone Holder Black,https://www.jumia.com.ng/generic-phone-holder-flexible-desktop-tablet-cell-phone-holder-black-130128134.html,,,,
GE779EA0NE18UNAFAMZ,Horn Tweeter Diaphragm Voice Coil 44.5 Size,https://www.jumia.com.ng/generic-horn-tweeter-diaphragm-voice-coil-44.5-size-66958293.html,,,,
GE779EA0TABRXNAFAMZ,Smart Remote Control Voice Replacement DC 3v For LG Magic TV Am-hr600 An-mr600,https://www.jumia.com.ng/generic-smart-remote-control-voice-replacement-dc-3v-for-lg-magic-tv-am-hr600-an-mr600-58609194.html,,,,
GE779HL3DLOAYNAFAMZ,"30""-95"" Double Arm Tv Adjustable Wall Hanger",https://www.jumia.com.ng/generic-30-95-double-arm-tv-adjustable-wall-hanger-201844240.html,,,,
AH659EL1AVT9GNAFAMZ,Ahuja Wired Tie-clip Lapel Microphone,https://www.jumia.com.ng/wired-tie-clip-lapel-microphone-ahuja-mpg1431431.html,,,,
AI555EA1CLRZCNAFAMZ,Portable Mini Thermal Receipt Printer 2Inch Wireless USB58mm,https://www.jumia.com.ng/generic-portable-mini-thermal-receipt-printer-2inch-wireless-usb58mm-80673618.html,,,,
HI368EA0QRB16NAFAMZ,Hisense 320W WIRELESS SOUNDBAR HS219,https://www.jumia.com.ng/hisense-320w-wireless-soundbar-hs219-62044944.html,,,,
GE779EA0KTDSINAFAMZ,IOS Smart Watch Fitness Sleep Watch - For Android & IOS,https://www.jumia.com.ng/generic-ios-smart-watch-fitness-sleep-watch-for-android-ios-81236943.html,,,,
QU946EA2YQ5L0NAFAMZ,Quality 8ch Wireless Cctv System,https://www.jumia.com.ng/quality-8ch-wireless-cctv-system-188595297.html,,,,
ZK791HL051F1QNAFAMZ,ZK Teco ZKTeco K40 Biometric Fingerprint Time Attendance ( COMPACTIBLE WITH SDK SOFTWARE) ''Price Increases Soon'',https://www.jumia.com.ng/zk-teco-zkteco-k40-biometric-fingerprint-time-attendance-compactible-with-sdk-software-price-increases-soon-83246480.html,,,,
IT724EA0P6FOHNAFAMZ,"itel 32"" DLED HD TV",https://www.jumia.com.ng/itel-32-dled-hd-tv-75609224.html,,,,
AN839EA21ZU2VNAFAMZ,Anker Soundcore Life Q30 Hybrid Active Noise Cancelling Headphones,https://www.jumia.com.ng/anker-soundcore-life-q30-hybrid-active-noise-cancelling-headphones-111938242.html,,,,
GE779EA320JA0NAFAMZ,GTMEDIA V8 Finder Pro TV Signal Finder Meter Signal Receiver,https://www.jumia.com.ng/generic-gtmedia-v8-finder-pro-tv-signal-finder-meter-signal-receiver-144728748.html,,,,
GE779EA06Z8R1NAFAMZ,10 Inch 26cm Fill Light Bracket LED Ring Light Tripod,https://www.jumia.com.ng/generic-10-inch-26cm-fill-light-bracket-led-ring-light-tripod-79912711.html,,,,
DM615EA1CL1JWNAFAMZ,D-Marc Blutooth Home Theatre System With DVD Player,https://www.jumia.com.ng/blutooth-home-theatre-system-with-dvd-player-d-marc-mpg1535399.html,,,,
GE779EA2OMZY1NAFAMZ,GT08 Bluetooth Smart Wrist Watch SIM Phone Mate For IPhone,https://www.jumia.com.ng/generic-gt08-bluetooth-smart-wrist-watch-sim-phone-mate-for-iphone-135161326.html,,,,
P4438EA1T0ZA0NAFAMZ,P47 5.0 Wireless Bluetooth Stereo Foldable Headphone - White,https://www.jumia.com.ng/p47-5.0-wireless-bluetooth-stereo-foldable-headphone-white-106702290.html,,,,
GE779EA0ICF9ENAFAMZ,"Wireless Gaming Headset GM-C2 With Mic RGB Light For PS, Laptop, Tablet, Smartphones",https://www.jumia.com.ng/generic-wireless-gaming-headset-gm-c2-with-mic-rgb-light-for-ps-laptop-tablet-smartphones-83721803.html,,,,
LG835EA36JD3FNAFAMZ,LG 40W Bluetooth Sound Bar,https://www.jumia.com.ng/lg-40w-bluetooth-sound-bar-195697329.html,,,,
BR369HA0NC7RCNAFAMZ,Bruhm 3gas + 1electric Burner Gas Cooker With Oven & Grill,https://www.jumia.com.ng/3gas-1electric-burner-gas-cooker-with-oven-grill-bruhm-mpg1579146.html,,,,
AN839EA2IQNJLNAFAMZ,Anker Soundcore Space Q45 Wireless Noise Cancelling Headphones,https://www.jumia.com.ng/anker-soundcore-space-q45-wireless-noise-cancelling-headphones-190090425.html,,,,
JB812EA34BUPBNAFAMZ,Jbl GO3 Portable JBL Bluetooth Speaker,https://www.jumia.com.ng/jbl-go3-portable-jbl-bluetooth-speaker-199996688.html,,,,
GE779EA1FUO30NAFAMZ,Super Bass MN-03 Mini Bluetooth With Fm Loudspeaker,https://www.jumia.com.ng/generic-super-bass-mn-03-mini-bluetooth-with-fm-loudspeaker-80319078.html,,,,
GE779EA1U4QENNAFAMZ,X7 Smart Watch Men Women For Ios & Android Watch Support Bluetooth Call Music Play Women Smart Band,https://www.jumia.com.ng/generic-x7-smart-watch-men-women-for-ios-android-watch-support-bluetooth-call-music-play-women-smart-band-130557011.html,,,,
GE779EL068MUINAFAMZ,Security Metal Detector Garrett,https://www.jumia.com.ng/security-metal-detector-garrett-generic-mpg1225982.html,,,,
HI368EL236FNWNAFAMZ,"Hisense 65"" Inches Smart Satellite UHD 4K TV 2021 + Wall Bracket",https://www.jumia.com.ng/hisense-65-inches-smart-satellite-uhd-4k-tv-2021-wall-bracket-163417262.html,,,,
GE779CM15XVZJNAFAMZ,2021 Foldable Wifi Drone HD Camera Selfie Quadcopter,https://www.jumia.com.ng/generic-2021-foldable-wifi-drone-hd-camera-selfie-quadcopter-95354407.html,,,,
HI368EA2YQOJENAFAMZ,"Hisense 70''Smart UHD 4K TV+Netflix,Youtube,Prime Video",https://www.jumia.com.ng/hisense-70smart-uhd-4k-tvnetflixyoutubeprime-video-145148297.html,,,,
GE779EA1JTMC9NAFAMZ,Gaming Headset Headphone Earphone For PS4 PC Xbox One PS5,https://www.jumia.com.ng/generic-gaming-headset-headphone-earphone-for-ps4-pc-xbox-one-ps5-75806739.html,,,,
GE779CA07W7ANNAFAMZ,Full HD Digital Video Camcorder Rotation Portable Camera,https://www.jumia.com.ng/generic-full-hd-digital-video-camcorder-rotation-portable-camera-95795231.html,,,,
TY422EA07Y246NAFAMZ,TYPE A1 Fast Charge TYPE C USB Cord Cable,https://www.jumia.com.ng/type-a1-fast-charge-type-c-usb-cord-cable-85364331.html,,,,
GE779EA1KFMABNAFAMZ,Long Strip Bluetooth Audio Home Usb Wired Speaker - Black,https://www.jumia.com.ng/generic-long-strip-bluetooth-audio-home-usb-wired-speaker-black-91278749.html,,,,
SA948EA051NCXNAFAMZ,"Samsung Fast Charger + FREE Black Earpiece And Charger Cord Cable For Samsung Galaxy A10E A50 A20 Note 10 S20 Plus Ultra 5G A51 A71,LG G7 G8 V40 V50 G9 V60 Thinq,G6,V30 V20,3A USB Data Cable",https://www.jumia.com.ng/samsung-fast-charger-free-black-earpiece-and-charger-cord-cable-for-samsung-galaxy-a10e-a50-a20-note-10-s20-plus-ultra-5g-a51-a71lg-g7-g8-v40-v50-g9-v60-thinqg6v30-v203a-usb-data-cable-90057480.html,,,,
HI832EL1EV1ZPNAFAMZ,Hisonic 3.1Ch Bluetooth Home Theatre System,https://www.jumia.com.ng/hisonic-3.1ch-bluetooth-home-theatre-system-71792458.html,,,,
GE779EA1MY2AVNAFAMZ,4k Ucd Android Tv Box Multimedia Gateway - Internet Tv,https://www.jumia.com.ng/generic-4k-ucd-android-tv-box-multimedia-gateway-internet-tv-51070099.html,,,,
GE779EA2WUUO1NAFAMZ,Syinix Smart TV Remote Control,https://www.jumia.com.ng/generic-syinix-smart-tv-remote-control-198491167.html,,,,
GE779ST1U0J5VNAFAMZ,10 Inches Automatic Led Ringlight With Stand And Phone/camera Holder,https://www.jumia.com.ng/generic-10-inches-automatic-led-ringlight-with-stand-and-phonecamera-holder-119497801.html,,,,
GE779EA0FUBG5NAFAMZ,"Tripod Stand With Bag For Dslr Camera, Androids And IPhone",https://www.jumia.com.ng/generic-tripod-stand-with-bag-for-dslr-camera-androids-and-iphone-75780662.html,,,,
GE779EA07EE3SNAFAMZ,High Speed HDMI To HDMI Cable V2.0 4K Ultra HD,https://www.jumia.com.ng/generic-high-speed-hdmi-to-hdmi-cable-v2.0-4k-ultra-hd-67782421.html,,,,
DJ709EA250QFONAFAMZ,Djack 3.1 Super Sound Bluetooth Home Theater 2021,https://www.jumia.com.ng/djack-3.1-super-sound-bluetooth-home-theater-2021-129646392.html,,,,
NI889EA2PGB06NAFAMZ,Nikon Bag For All Nikon Cameras,https://www.jumia.com.ng/nikon-bag-for-all-nikon-cameras-101538636.html,,,,
GE779EA21FKIVNAFAMZ,Vr Headset Wall Mount For Oculus Quest For Htc Vive Vive,https://www.jumia.com.ng/generic-vr-headset-wall-mount-for-oculus-quest-for-htc-vive-vive-170483332.html,,,,
HI368EL138XRRNAFAMZ,Hisense 32'' Inch LED Full HD Smart TV (Netflix + YouTube) + 1 Year Warranty,https://www.jumia.com.ng/hisense-32-inch-led-full-hd-smart-tv-netflix-youtube-1-year-warranty-93022956.html,,,,
NI889CM0KDZPJNAFAMZ,Nikon Digital SLR Camera D3100 With 18-55mm,https://www.jumia.com.ng/nikon-digital-slr-camera-d3100-with-18-55mm-72154243.html,,,,
GE779EL2OGQ0PNAFAMZ,Pocket Size Portable Telescope 30 X 60 Optical Zoom,https://www.jumia.com.ng/generic-pocket-size-portable-telescope-30-x-60-optical-zoom-135332026.html,,,,
MN870EA2NHAU7NAFAMZ,Mniboom Bluetooth Speaker Bluetooth Wireless Earpóds / Neck Bluetooth Earphone Aírpods Super Bass,https://www.jumia.com.ng/mniboom-bluetooth-speaker-bluetooth-wireless-earpods-neck-bluetooth-earphone-airpods-super-bass-191707306.html,,,,
FU771EL1M2GDANAFAMZ,Fujitsu AAA Rechargeable Battery In Nigeria AAA4 - White,https://www.jumia.com.ng/aaa-rechargeable-battery-in-nigeria-aaa4-white-fujitsu-mpg1234440.html,,,,
GE779EA2N65AQNAFAMZ,Type-C To 3.5mm Audio Jack Headphones Cable,https://www.jumia.com.ng/generic-type-c-to-3.5mm-audio-jack-headphones-cable-122305895.html,,,,
JB812EA3IFL1CNAFAMZ,Jbl Tune 510BT Pure Bass Wireless On-Ear Headphone,https://www.jumia.com.ng/jbl-tune-510bt-pure-bass-wireless-on-ear-headphone-202785321.html,,,,
QA791EL0ZIJPNNAFAMZ,Qasa AVR-Pro 1000VA Relay Automatic Voltage Stabilizer,https://www.jumia.com.ng/qasa-avr-pro-1000va-relay-automatic-voltage-stabilizer-51915695.html,,,,
GE779EA2ARTB6NAFAMZ,"2 Pack USB C To 3.5mm Headphone Jack Adapter, Type C Male",https://www.jumia.com.ng/generic-2-pack-usb-c-to-3.5mm-headphone-jack-adapter-type-c-male-101262093.html,,,,
LG835HA1GBTG9NAFAMZ,LG 25L INVERTER MICROWAVE OVEN 2535,https://www.jumia.com.ng/25l-inverter-microwave-oven-2535-lg-mpg1670321.html,,,,
WI808EA1TRS4SNAFAMZ,Winpossee WIFI Solar Power PTZ Camera,https://www.jumia.com.ng/winpossee-wifi-solar-power-ptz-camera-121217401.html,,,,
PO437EL0Q3FOUNAFAMZ,Polystar POWERFUL BASS BLUETOOTH HOME THEATRE PV-HF208b+ FREE SURGE,https://www.jumia.com.ng/polystar-powerful-bass-bluetooth-home-theatre-pv-hf208b-free-surge-81303834.html,,,,
JB812EA19PY0FNAFAMZ,Jbl Charge 5 Portable Waterproof Wireless Bluetooth Speaker,https://www.jumia.com.ng/jbl-charge-5-portable-waterproof-wireless-bluetooth-speaker-99139767.html,,,,
PO437EA1ODXFYNAFAMZ,Polystar 32 Inch LED TV + Frame,https://www.jumia.com.ng/polystar-32-inch-led-tv-frame-103862410.html,,,,
HI368EA09PBU9NAFAMZ,Hisense 58 Inch 4K Ultra HD Smart TV + Wall Bracket,https://www.jumia.com.ng/hisense-58-inch-4k-ultra-hd-smart-tv-wall-bracket-98289261.html,,,,
GE779EL2VZ6QDNAFAMZ,"26""-60"" Adjustable Tv Wall Bracket",https://www.jumia.com.ng/generic-26-60-adjustable-tv-wall-bracket-133124647.html,,,,
AS745EA0GRKNINAFAMZ,8-Way Signal Satellite TV Aerial RF Coaxial Cable Splitter,https://www.jumia.com.ng/8-way-signal-satellite-tv-aerial-rf-coaxial-cable-splitter-astel-mpg1206492.html,,,,
KC271EA2N6LSCNAFAMZ,Kchibo Portable Radio AM/FM/SW/,https://www.jumia.com.ng/kchibo-portable-radio-amfmsw-129617895.html,,,,
KU348EA2NEZVCNAFAMZ,Kuhl 43 Inch FHD TV With 90v-270v Wide Voltage Board,https://www.jumia.com.ng/kuhl-43-inch-fhd-tv-with-90v-270v-wide-voltage-board-129136206.html,,,,
GE779EA02DZK9NAFAMZ,"Pot Bottom Black Scale Decontamination, Household Stainless Steel Cleaning Gel",https://www.jumia.com.ng/generic-pot-bottom-black-scale-decontamination-household-stainless-steel-cleaning-gel-94811040.html,,,,
GE779EA2NTH5ZNAFAMZ,Waterproof Lamp Work Lights With Rotatable Cradle Head,https://www.jumia.com.ng/generic-waterproof-lamp-work-lights-with-rotatable-cradle-head-119783906.html,,,,
RI487EL1GCUO4NAFAMZ,Ring Video Doorbell,https://www.jumia.com.ng/ring-video-doorbell-25693978.html,,,,
JB812EA2JU1Q2NAFAMZ,Jbl Go 3 Portable Bluetooth Speaker,https://www.jumia.com.ng/jbl-go-3-portable-bluetooth-speaker-107964245.html,,,,
GE779EA0TUPW3NAFAMZ,15 Inches To 37 Inches LED/LCD TV Wall Hanger+13Amp Tv Guard,https://www.jumia.com.ng/generic-15-inches-to-37-inches-ledlcd-tv-wall-hanger13amp-tv-guard-99024105.html,,,,
GE779EA2HUVA0NAFAMZ,1M 3.5mm Stereo Male To Male Jack Aux Cable Audio Auxiliary,https://www.jumia.com.ng/generic-1m-3.5mm-stereo-male-to-male-jack-aux-cable-audio-auxiliary-104062905.html,,,,
SU366EA196XWVNAFAMZ,50A Inverter Battery Charger,https://www.jumia.com.ng/generic-50a-inverter-battery-charger-70660957.html,,,,
GE779EA3429B7NAFAMZ,2.5D Full Glue Full Cover Ceramics Film For Huawei Mate 20,https://www.jumia.com.ng/generic-2.5d-full-glue-full-cover-ceramics-film-for-huawei-mate-20-117322288.html,,,,
HI368EL0LP5DFNAFAMZ,Hisense 43 Inch Full HD LED TV + Free Wall Bracket -,https://www.jumia.com.ng/hisense-43-inch-full-hd-led-tv-free-wall-bracket-99254463.html,,,,
GE779EA0ICQQGNAFAMZ,Desktop USB Conference Speakerphone Microphone 360°,https://www.jumia.com.ng/generic-desktop-usb-conference-speakerphone-microphone-360-80672803.html,,,,
GE779VP09TA5BNAFAMZ,2.5''Hard Drive Adapter Card M.2 / MSATA SSD To SATA3.0 Converter,https://www.jumia.com.ng/generic-2.5hard-drive-adapter-card-m.2-msata-ssd-to-sata3.0-converter-91728461.html,,,,
GE779EA1OK5A5NAFAMZ,Macaron In-Ear Stereo Wired Headphones With Mic Subwoofer Sports Headphones,https://www.jumia.com.ng/generic-macaron-in-ear-stereo-wired-headphones-with-mic-subwoofer-sports-headphones-152961710.html,,,,
GE779EA2WXKH9NAFAMZ,T28 Bluetooth-compatible Earbud True Wireless Stereo-White,https://www.jumia.com.ng/generic-t28-bluetooth-compatible-earbud-true-wireless-stereo-white-135264267.html,,,,
GE779EA2F0DSFNAFAMZ,Headphone Extension Cable 3.5mm Male To Female Aux Line,https://www.jumia.com.ng/generic-headphone-extension-cable-3.5mm-male-to-female-aux-line-136444164.html,,,,
GE779EA0BDCULNAFAMZ,Wireless Bluetooth Earphones HiFi Headset,https://www.jumia.com.ng/generic-wireless-bluetooth-earphones-hifi-headset-75989091.html,,,,
DJ709EA1ZOP52NAFAMZ,Djack Powerful Home Theater DJ-664 With FREE DVD Player,https://www.jumia.com.ng/djack-powerful-home-theater-dj-664-with-free-dvd-player-126050402.html,,,,
EM803EL22R5J2NAFAMZ,EMGOLD 2.0 Heavy Duty Sub Woofer 2022 New,https://www.jumia.com.ng/emgold-2.0-heavy-duty-sub-woofer-2022-new-126485552.html,,,,
LG835EA2HZFL6NAFAMZ,LG 32-Inch Full HD LED Television + Wall Hanger (2 Years Warranty),https://www.jumia.com.ng/lg-32-inch-full-hd-led-television-wall-hanger-2-years-warranty-168983115.html,,,,
GE779EA2AN85YNAFAMZ,HDMI To Micro HDMI Cable,https://www.jumia.com.ng/generic-hdmi-to-micro-hdmi-cable-128121883.html,,,,
BA175EL2EI9FYNAFAMZ,Baofeng Best 2-Way Radio BF-888S Walkie Talkie WITH EAR PIECE- 10 Pieces,https://www.jumia.com.ng/baofeng-best-2-way-radio-bf-888s-walkie-talkie-with-ear-piece-10-pieces-122099254.html,,,,
GE779EL2JSVPXNAFAMZ,Type C USB 3.1 Male To HDMI USB 3.0 Type C Charger Adapter Female Support 4K For Macbook 12 Inch Chromebook,https://www.jumia.com.ng/generic-type-c-usb-3.1-male-to-hdmi-usb-3.0-type-c-charger-adapter-female-support-4k-for-macbook-12-inch-chromebook-133529145.html,,,,
OR537EL11TGXINAFAMZ,Oraimo Bluetooth Wireless SOUNDBAR SPEAKER,https://www.jumia.com.ng/oraimo-bluetooth-wireless-soundbar-speaker-85702536.html,,,,
MI986MI30E16QNAFAMZ,"Microphone Professional Lavalier Lapel Microphone Omnidirectional Condenser Mic For IPhone Android Smartphone,Recording Mic For Youtube,Interview,Video,10ft",https://www.jumia.com.ng/microphone-professional-lavalier-lapel-microphone-omnidirectional-condenser-mic-for-iphone-android-smartphonerecording-mic-for-youtubeinterviewvideo10ft-105235028.html,,,,
